Time,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,Trades,TakerBaseVolume,TakerQuoteVolume,Ignore
2025-07-01 22:27:00,105742.71,105742.71,105742.7,105742.71,0.94897,1751408879999,100346.65838860,124,0.83696000,88502.41856160,0
2025-07-01 22:28:00,105742.71,105742.71,105733.5,105733.5,1.15798,1751408939999,122445.65068100,412,0.23906000,25278.77397550,0
2025-07-01 22:29:00,105733.51,105733.51,105717.13,105721.22,3.47245,1751408999999,367105.14307210,569,1.12156000,118570.07371440,0
2025-07-01 22:30:00,105721.22,105721.22,105681.15,105681.15,1.8882,1751409059999,199604.11213330,1008,0.47020000,49705.72650720,0
2025-07-01 22:31:00,105681.15,105681.15,105648.85,105649.12,4.49781,1751409119999,475277.77805020,1053,0.93575000,98882.19196060,0
2025-07-01 22:32:00,105649.13,105659.54,105635.0,105659.54,8.97727,1751409179999,948413.62288100,1383,5.51972000,583135.03090470,0
2025-07-01 22:33:00,105659.54,105695.58,105659.54,105695.58,4.98634,1751409239999,526952.34662210,2264,2.93605000,310266.68256990,0
2025-07-01 22:34:00,105695.59,105734.13,105695.59,105734.13,13.68549,1751409299999,1446684.63032540,1316,1.54133000,162942.49149450,0
2025-07-01 22:35:00,105734.13,105759.85,105730.45,105753.29,16.90411,1751409359999,1787574.36176220,1177,0.73226000,77431.66481160,0
2025-07-01 22:36:00,105753.29,105800.02,105750.92,105784.7,21.34638,1751409419999,2257871.40129030,1899,3.67084000,388229.75578450,0
2025-07-01 22:37:00,105784.71,105784.71,105755.0,105755.0,0.89146,1751409479999,94288.91469790,655,0.21633000,22879.62332990,0
2025-07-01 22:38:00,105755.01,105788.16,105749.89,105788.16,1.66645,1751409539999,176257.80131610,1295,1.30699000,138240.19906540,0
2025-07-01 22:39:00,105788.16,105788.16,105783.25,105783.26,1.30538,1751409599999,138093.50257590,283,0.33130000,35047.54155600,0
2025-07-01 22:40:00,105783.26,105783.26,105767.39,105775.68,2.84,1751409659999,300399.63137280,837,1.37325000,145246.93280120,0
2025-07-01 22:41:00,105775.67,105775.67,105769.07,105769.08,0.72739,1751409719999,76936.15455890,214,0.35679000,37737.35005320,0
2025-07-01 22:42:00,105769.07,105819.28,105769.07,105819.27,2.74219,1751409779999,290106.68021030,1455,2.69312000,284915.16565430,0
2025-07-01 22:43:00,105819.28,105834.11,105810.5,105810.5,4.17913,1751409839999,442254.55182410,1042,0.97495000,103174.23451610,0
2025-07-01 22:44:00,105810.51,105810.51,105797.81,105797.81,0.98114,1751409899999,103806.29616820,431,0.23350000,24704.43650460,0
2025-07-01 22:45:00,105797.82,105807.25,105797.81,105807.25,2.17382,1751409959999,229987.50491040,340,2.05018000,216906.38427110,0
2025-07-01 22:46:00,105807.25,105811.33,105772.01,105772.01,6.60724,1751410019999,698940.77793730,893,0.55152000,58352.72726230,0
