Time,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,Trades,TakerBaseVolume,TakerQuoteVolume,Ignore
2025-04-03 20:14:00,81997.34,82053.11,81997.34,82031.72,21.25336,1743711299999,1743488.76505040,2046,14.37539000,1179288.18559480,0
2025-04-03 20:15:00,82031.72,82031.72,81983.51,82006.45,22.77318,1743711359999,1867491.24388300,1577,11.74745000,963334.88200920,0
2025-04-03 20:16:00,82006.45,82006.45,81936.01,81967.69,27.1444,1743711419999,2224770.07383480,1867,16.65315000,1364804.98588500,0
2025-04-03 20:17:00,81967.69,82040.97,81967.69,82040.97,15.81592,1743711479999,1297089.95221720,1748,15.11568000,1239654.98846880,0
2025-04-03 20:18:00,82040.96,82057.83,82014.69,82016.35,29.99645,1743711539999,2460813.84569160,2095,17.16777000,1408466.84576880,0
2025-04-03 20:19:00,82017.49,82017.5,81960.13,81966.01,23.94845,1743711599999,1963431.37503530,1805,14.77026000,1210956.35958170,0
2025-04-03 20:20:00,81966.02,82011.19,81950.0,82006.02,23.56109,1743711659999,1931352.35852590,1609,19.50076000,1598534.88541430,0
2025-04-03 20:21:00,82006.01,82049.37,81982.0,82049.36,24.28192,1743711719999,1991362.23213970,1704,21.80659000,1788374.91857610,0
2025-04-03 20:22:00,82049.36,82049.36,82020.0,82042.09,19.27618,1743711779999,1581224.89829400,1380,13.67530000,1121761.18249760,0
2025-04-03 20:23:00,82042.09,82069.65,82029.49,82036.79,29.73274,1743711839999,2439627.85070870,1791,14.28725000,1172327.30616420,0
2025-04-03 20:24:00,82036.79,82069.63,82036.78,82050.23,23.39226,1743711899999,1919417.64701460,1849,11.61135000,952756.27201720,0
2025-04-03 20:25:00,82050.24,82050.24,81967.04,81990.0,28.75958,1743711959999,2358698.14945060,2034,11.39047000,934381.12859900,0
2025-04-03 20:26:00,81990.01,81990.97,81946.11,81956.27,7.66079,1743712019999,627915.36364260,1001,1.03732000,85028.94118950,0
2025-04-03 20:27:00,81956.91,81956.91,81868.24,81869.74,24.52212,1743712079999,2008439.13771280,1888,10.38976000,851011.80789290,0
2025-04-03 20:28:00,81869.73,81869.74,81806.75,81825.98,19.34462,1743712139999,1582943.36889090,1777,5.56174000,455092.54203420,0
2025-04-03 20:29:00,81825.98,81825.99,81818.77,81821.45,17.86088,1743712199999,1461409.95328600,723,13.28976000,1087388.61767120,0
2025-04-03 20:30:00,81821.46,81836.4,81800.0,81822.57,28.08822,1743712259999,2297957.27009720,2024,12.49242000,1021991.14455040,0
2025-04-03 20:31:00,81822.57,81859.99,81812.0,81859.99,17.24553,1743712319999,1411211.12366640,2257,11.34075000,928069.66941080,0
2025-04-03 20:32:00,81859.99,81933.16,81859.99,81925.74,22.02094,1743712379999,1803752.39619870,2454,16.17950000,1325247.70559980,0
2025-04-03 20:33:00,81925.74,81925.74,81877.79,81913.36,20.86104,1743712439999,1708592.51687590,2091,13.86343000,1135433.10288230,0
2025-04-03 20:34:00,81913.37,81913.37,81846.0,81846.01,6.49649,1743712499999,531911.50374140,1470,0.97652000,79966.26037860,0
2025-04-03 20:35:00,81846.0,81862.46,81846.0,81854.74,11.78122,1743712559999,964371.49070080,749,10.01563000,819853.31220920,0
2025-04-03 20:36:00,81854.74,81884.14,81854.73,81884.14,18.73584,1743712619999,1533858.24948710,1560,18.07490000,1479742.65112160,0
2025-04-03 20:37:00,81884.14,81916.76,81872.01,81916.75,8.37949,1743712679999,686120.53381090,1217,7.62084000,624001.26349310,0
2025-04-03 20:38:00,81916.75,81943.4,81916.74,81916.75,3.08222,1743712739999,252509.32221610,912,2.01415000,165007.50028820,0
2025-04-03 20:39:00,81916.75,81949.86,81916.75,81949.86,3.299,1743712799999,270281.23247770,784,3.06875000,251415.93649090,0
2025-04-03 20:40:00,81949.86,81949.86,81906.12,81923.41,6.61473,1743712859999,541901.73946000,894,2.12960000,174437.49091600,0
2025-04-03 20:41:00,81923.4,81961.6,81923.4,81961.6,4.10709,1743712919999,336579.04727870,1042,3.25603000,266829.79378490,0
2025-04-03 20:42:00,81961.6,82006.8,81961.6,82006.79,7.43025,1743712979999,609261.16922460,1344,7.11655000,583542.08275170,0
2025-04-03 20:43:00,82006.8,82084.91,82006.79,82084.91,13.02809,1743713039999,1068959.42656780,2104,12.29227000,1008596.36558870,0
2025-04-03 20:44:00,82084.9,82106.84,82084.9,82106.84,15.9601,1743713099999,1310342.96778190,1164,14.41693000,1183644.36428570,0
2025-04-03 20:45:00,82106.84,82143.48,82106.84,82143.48,14.55425,1743713159999,1195342.74744760,1386,12.85055000,1055424.14117700,0
2025-04-03 20:46:00,82143.48,82215.57,82143.47,82215.56,19.06734,1743713219999,1567347.69220170,2297,17.92009000,1473034.85093170,0
2025-04-03 20:47:00,82215.57,82215.57,82139.28,82156.89,23.95635,1743713279999,1968811.33735800,1780,4.80512000,394841.51636250,0
2025-04-03 20:48:00,82156.89,82188.26,82156.88,82188.26,14.6531,1743713339999,1204072.17578880,1490,14.20207000,1167012.49985310,0
2025-04-03 20:49:00,82188.26,82226.01,82185.11,82226.01,16.47399,1743713399999,1354311.70250970,1731,14.58628000,1199153.84586250,0
2025-04-03 20:50:00,82226.01,82230.44,82188.41,82207.99,28.8084,1743713459999,2368363.29834870,2049,11.97448000,984402.46542020,0
2025-04-03 20:51:00,82208.0,82251.08,82207.99,82249.55,15.30788,1743713519999,1258929.03871510,1866,8.99055000,739415.91217060,0
2025-04-03 20:52:00,82249.55,82249.56,82217.4,82238.94,23.38107,1743713579999,1922815.07381400,1417,14.61797000,1202190.60286960,0
2025-04-03 20:53:00,82238.94,82319.43,82238.93,82319.42,23.47909,1743713639999,1931710.71600920,2390,23.13118000,1903089.60833990,0
2025-04-03 20:54:00,82319.43,82400.0,82319.42,82392.01,42.3209,1743713699999,3486317.96817890,2919,34.35741000,2830521.09865070,0
2025-04-03 20:55:00,82392.01,82421.49,82382.26,82385.26,30.38019,1743713759999,2503531.45419760,2342,5.94923000,490223.71950220,0
2025-04-03 20:56:00,82385.26,82418.0,82351.17,82354.89,22.44424,1743713819999,1849169.29371070,1770,12.19270000,1004710.98622760,0
2025-04-03 20:57:00,82354.89,82358.93,82327.46,82337.4,6.32371,1743713879999,520691.06497010,1479,4.24707000,349692.74243230,0
2025-04-03 20:58:00,82337.41,82341.17,82317.39,82317.4,4.89866,1743713939999,403295.14404700,931,2.06954000,170376.17516660,0
2025-04-03 20:59:00,82317.4,82363.99,82296.75,82363.99,7.70429,1743713999999,634216.99270570,1797,6.05451000,498420.56415080,0
2025-04-03 21:00:00,82363.99,82399.17,82347.51,82347.51,33.66552,1743714059999,2773529.01954080,2592,21.23321000,1749346.75118700,0
2025-04-03 21:01:00,82347.52,82370.91,82333.87,82333.88,17.19415,1743714119999,1416016.30647970,1570,7.10206000,584864.63245900,0
2025-04-03 21:02:00,82333.87,82391.99,82333.87,82350.0,38.49405,1743714179999,3170445.14000520,2629,4.06358000,334625.61670450,0
2025-04-03 21:03:00,82349.99,82375.94,82349.99,82355.48,14.57877,1743714239999,1200726.41305390,1248,11.34090000,934021.91009890,0
2025-04-03 21:04:00,82355.48,82375.47,82343.87,82343.87,14.64534,1743714299999,1206156.51898770,1294,7.72321000,636075.40827590,0
2025-04-03 21:05:00,82343.88,82405.99,82342.93,82405.99,2.73748,1743714359999,225438.51458690,1124,2.38408000,196333.39818260,0
2025-04-03 21:06:00,82405.99,82585.93,82405.99,82570.0,58.7883,1743714419999,4852737.78074930,5154,55.25646000,4561322.57782790,0
2025-04-03 21:07:00,82570.0,82570.01,82517.34,82517.34,9.2519,1743714479999,763641.85977600,1881,1.19665000,98764.14707800,0
2025-04-03 21:08:00,82517.34,82552.8,82517.34,82546.71,17.46491,1743714539999,1441560.76785010,1044,8.05437000,664817.50680470,0
2025-04-03 21:09:00,82546.72,82546.72,82546.71,82546.72,1.23996,1743714599999,102354.62861250,162,1.00809000,83214.52296480,0
2025-04-03 21:10:00,82546.71,82546.72,82509.43,82509.44,14.22135,1743714659999,1173726.69227650,1352,2.84237000,234559.70453720,0
2025-04-03 21:11:00,82509.43,82515.44,82495.04,82514.85,10.12207,1743714719999,835153.82472300,922,7.06235000,582711.07203960,0
2025-04-03 21:12:00,82514.86,82535.4,82512.19,82518.25,5.71816,1743714779999,471901.19227690,925,1.19248000,98408.31234010,0
2025-04-03 21:13:00,82518.24,82520.54,82497.73,82497.73,4.68308,1743714839999,386393.92265820,567,1.57544000,129987.90471940,0
2025-04-03 21:14:00,82497.74,82534.0,82497.73,82509.43,9.31577,1743714899999,768712.33013210,1031,6.97894000,575857.71925380,0
2025-04-03 21:15:00,82509.43,82530.0,82457.1,82457.11,22.35622,1743714959999,1844695.00192330,1415,6.89167000,568670.56446630,0
2025-04-03 21:16:00,82457.11,82457.11,82438.26,82442.06,2.80775,1743715019999,231481.84711610,827,1.78430000,147097.63955370,0
2025-04-03 21:17:00,82442.06,82539.99,82442.05,82539.99,16.41402,1743715079999,1353998.34463280,1490,14.37715000,1185964.35637370,0
2025-04-03 21:18:00,82540.0,82573.97,82524.0,82524.0,5.61951,1743715139999,463935.32474200,1354,1.07438000,88691.45295430,0
2025-04-03 21:19:00,82524.0,82556.72,82520.44,82520.44,3.31996,1743715199999,274044.33017650,966,1.81386000,149725.74947470,0
2025-04-03 21:20:00,82520.44,82554.0,82520.44,82546.74,4.65231,1743715259999,384007.87298620,1231,2.45985000,203027.47744060,0
2025-04-03 21:21:00,82546.74,82568.66,82546.73,82568.66,2.34436,1743715319999,193528.88939750,569,1.71673000,141718.36880340,0
2025-04-03 21:22:00,82568.66,82574.28,82568.65,82574.28,3.2653,1743715379999,269622.53630650,353,3.01985000,249354.73076260,0
2025-04-03 21:23:00,82574.27,82588.79,82574.27,82588.79,2.56348,1743715439999,211693.17720220,772,2.43279000,200900.68045990,0
2025-04-03 21:24:00,82588.78,82588.79,82580.35,82580.36,4.19189,1743715499999,346191.39789700,448,1.35005000,111495.04406680,0
2025-04-03 21:25:00,82580.36,82585.02,82580.36,82585.02,4.39821,1743715559999,363222.14894190,295,3.40756000,281409.30878540,0
2025-04-03 21:26:00,82585.01,82585.2,82585.01,82585.2,2.11513,1743715619999,174678.09596790,233,1.79573000,148300.44352370,0
2025-04-03 21:27:00,82585.19,82585.58,82563.93,82563.93,7.51328,1743715679999,620456.58752460,1087,4.09532000,338203.73166500,0
2025-04-03 21:28:00,82563.94,82563.94,82542.0,82542.0,3.95496,1743715739999,326477.72687670,796,0.54289000,44814.03599990,0
2025-04-03 21:29:00,82542.01,82542.01,82542.0,82542.01,0.47654,1743715799999,39334.56753420,157,0.28542000,23559.14049420,0
2025-04-03 21:30:00,82542.01,82542.01,82542.0,82542.01,1.29373,1743715859999,106787.07059990,132,0.89399000,73791.73151990,0
2025-04-03 21:31:00,82542.01,82542.01,82527.67,82527.67,2.37084,1743715919999,195686.94904780,499,0.16661000,13752.09159720,0
2025-04-03 21:32:00,82527.66,82527.67,82491.3,82491.31,9.48635,1743715979999,782694.11880640,1237,1.29436000,106782.29290010,0
2025-04-03 21:33:00,82491.3,82491.3,82412.0,82412.01,21.35934,1743716039999,1761257.85310940,2144,0.42272000,34855.53815060,0
2025-04-03 21:34:00,82412.01,82434.49,82412.0,82434.49,6.22844,1743716099999,513385.06867880,871,5.53380000,456137.91879430,0
2025-04-03 21:35:00,82434.49,82436.07,82434.48,82436.07,10.88005,1743716159999,896892.54728300,996,9.07342000,747963.80069260,0
2025-04-03 21:36:00,82436.07,82500.0,82436.06,82500.0,5.55753,1743716219999,458261.65223670,2075,5.12053000,422232.61126350,0
2025-04-03 21:37:00,82500.0,82520.77,82500.0,82520.77,2.56491,1743716279999,211641.27825740,1686,1.94330000,160351.17145970,0
2025-04-03 21:38:00,82520.77,82524.01,82478.27,82478.28,5.98063,1743716339999,493475.17012210,814,2.08810000,172310.36846540,0
2025-04-03 21:39:00,82478.28,82478.28,82478.27,82478.27,3.59935,1743716399999,296868.19505850,192,3.39340000,279881.79535200,0
2025-04-03 21:40:00,82478.27,82478.27,82442.47,82442.48,14.64449,1743716459999,1207515.76738710,911,0.36089000,29755.77382800,0
2025-04-03 21:41:00,82442.47,82442.48,82402.5,82402.5,6.06667,1743716519999,500035.23481840,797,1.17843000,97115.97173300,0
2025-04-03 21:42:00,82402.5,82497.84,82402.5,82481.64,6.83537,1743716579999,563628.81136470,2135,4.32911000,356924.74889630,0
2025-04-03 21:43:00,82481.65,82540.74,82481.64,82540.74,5.20163,1743716639999,429170.10822600,1059,3.22552000,266151.18598910,0
2025-04-03 21:44:00,82540.73,82540.74,82507.94,82538.78,5.41463,1743716699999,446839.79140040,1019,2.51613000,207641.26696110,0
2025-04-03 21:45:00,82538.78,82550.02,82491.3,82491.3,8.81331,1743716759999,727420.85818660,1558,4.56319000,376656.22127260,0
2025-04-03 21:46:00,82491.31,82514.15,82444.29,82514.15,5.46271,1743716819999,450475.49152600,1824,3.25429000,268349.48732740,0
2025-04-03 21:47:00,82514.15,82543.07,82501.4,82532.94,10.17104,1743716879999,839420.06155110,1651,8.38906000,692359.01488050,0
2025-04-03 21:48:00,82532.93,82556.6,82532.68,82556.6,11.59302,1743716939999,956880.04721480,1308,7.58173000,625786.16966570,0
2025-04-03 21:49:00,82556.59,82589.0,82538.52,82588.99,7.63065,1743716999999,630014.11082400,1377,3.36128000,277515.10917380,0
2025-04-03 21:50:00,82589.0,82594.82,82580.79,82580.79,4.61667,1743717059999,381286.13957670,714,3.49130000,288344.40286210,0
2025-04-03 21:51:00,82580.79,82580.8,82563.03,82567.82,3.75645,1743717119999,310164.92634040,743,2.66920000,220385.11684310,0
2025-04-03 21:52:00,82567.82,82581.96,82567.81,82581.96,5.16458,1743717179999,426472.77116420,1599,4.94604000,408426.89142150,0
2025-04-03 21:53:00,82581.95,82587.17,82581.95,82582.75,19.40223,1743717239999,1602302.76897170,682,17.21834000,1421942.99358750,0
2025-04-03 21:54:00,82582.75,82582.75,82581.95,82581.96,2.3304,1743717299999,192449.32839920,217,0.61164000,50510.45257680,0
2025-04-03 21:55:00,82581.95,82629.48,82581.95,82629.48,11.42622,1743717359999,943911.19891610,2097,10.96487000,905801.74703210,0
2025-04-03 21:56:00,82629.47,82716.75,82629.47,82699.75,16.77143,1743717419999,1386716.30824860,2770,12.66378000,1047008.69412280,0
2025-04-03 21:57:00,82699.76,82737.0,82699.75,82737.0,13.63601,1743717479999,1127858.00904760,1274,11.06932000,915541.50829410,0
2025-04-03 21:58:00,82737.0,82844.92,82736.99,82843.01,25.76346,1743717539999,2132924.12826440,2945,19.93829000,1650642.52832010,0
2025-04-03 21:59:00,82843.0,82864.0,82684.0,82717.54,23.25378,1743717599999,1924974.49277950,5350,7.90066000,654091.25892880,0
2025-04-03 22:00:00,82717.54,82744.43,82622.8,82664.09,15.21285,1743717659999,1257679.04018640,3230,5.27323000,435918.44917480,0
2025-04-03 22:01:00,82664.08,82714.0,82664.08,82714.0,7.14315,1743717719999,590670.78885930,1504,5.93975000,491163.39444690,0
2025-04-03 22:02:00,82714.0,82848.36,82714.0,82810.24,24.98006,1743717779999,2068314.14703200,5267,13.80304000,1142744.35102270,0
2025-04-03 22:03:00,82810.25,82869.99,82805.28,82847.02,8.60724,1743717839999,713042.90659560,2180,6.13826000,508501.68122640,0
2025-04-03 22:04:00,82846.8,82854.36,82795.65,82800.09,9.43611,1743717899999,781542.78422400,2099,3.45892000,286501.85059260,0
2025-04-03 22:05:00,82800.66,82802.9,82685.99,82686.0,9.76239,1743717959999,807719.36547440,2092,3.47037000,287186.14394350,0
2025-04-03 22:06:00,82686.0,82686.0,82616.42,82616.42,5.57622,1743718019999,460918.98170910,1353,1.95610000,161716.43300530,0
2025-04-03 22:07:00,82616.42,82638.0,82589.61,82637.99,9.46516,1743718079999,781946.53257240,1891,8.08772000,668160.32073570,0
2025-04-03 22:08:00,82638.0,82674.32,82637.99,82658.01,7.31886,1743718139999,605015.33956190,1423,4.73786000,391661.32486700,0
2025-04-03 22:09:00,82658.0,82658.01,82622.0,82622.0,3.20883,1743718199999,265183.97126980,667,0.43851000,36239.94735370,0
2025-04-03 22:10:00,82622.01,82667.26,82618.43,82667.25,8.31424,1743718259999,687052.10332360,2076,6.14438000,507745.73957700,0
2025-04-03 22:11:00,82667.26,82720.42,82667.25,82706.68,10.31691,1743718319999,853207.07805360,1650,9.10696000,753123.30901170,0
2025-04-03 22:12:00,82706.69,82756.6,82706.68,82755.97,12.98822,1743718379999,1074622.56870980,2297,11.18156000,925115.40715120,0
2025-04-03 22:13:00,82755.98,82793.22,82755.98,82781.41,8.25154,1743718439999,683093.82197210,2015,5.43283000,449744.23778140,0
2025-04-03 22:14:00,82781.4,82781.4,82768.52,82776.72,8.15529,1743718499999,675069.40176930,525,3.85565000,319146.61575810,0
2025-04-03 22:15:00,82776.72,82813.98,82770.04,82809.99,15.63771,1743718559999,1294735.34588860,1839,10.41277000,862193.57766440,0
2025-04-03 22:16:00,82809.99,82815.26,82784.1,82784.11,3.57396,1743718619999,295924.38227000,1055,0.56779000,47011.46585560,0
2025-04-03 22:17:00,82784.11,82795.66,82758.01,82786.21,6.17133,1743718679999,510869.04750500,1465,2.44513000,202415.26747190,0
2025-04-03 22:18:00,82786.22,82837.87,82786.22,82818.74,8.25996,1743718739999,684102.92923800,2001,6.01902000,498489.64013870,0
2025-04-03 22:19:00,82818.74,82827.53,82806.0,82821.88,5.88771,1743718799999,487615.33737050,824,1.12958000,93547.15972760,0
2025-04-03 22:20:00,82821.88,82850.42,82815.04,82839.62,3.70071,1743718859999,306531.02285570,1400,2.56868000,212764.61199890,0
2025-04-03 22:21:00,82839.62,82849.8,82797.03,82821.17,6.03641,1743718919999,499972.45309520,2204,3.41300000,282674.06397840,0
2025-04-03 22:22:00,82821.18,82821.18,82769.41,82769.42,3.75915,1743718979999,311285.14303490,1589,1.53187000,126859.51537890,0
2025-04-03 22:23:00,82769.42,82832.0,82763.16,82763.17,6.82695,1743719039999,565326.01570300,2583,4.38210000,362865.18331960,0
2025-04-03 22:24:00,82763.17,82767.17,82740.0,82767.17,5.63254,1743719099999,466119.04682130,1659,2.60306000,215417.11203950,0
2025-04-03 22:25:00,82767.17,82822.63,82740.0,82794.57,11.49218,1743719159999,951169.42173530,2474,7.96039000,658850.40893910,0
2025-04-03 22:26:00,82794.57,82801.98,82762.16,82762.18,9.66915,1743719219999,800365.70740740,2259,6.50280000,538242.71728700,0
2025-04-03 22:27:00,82762.18,82784.9,82709.17,82784.89,7.94431,1743719279999,657275.70755560,2458,3.47535000,287543.27008880,0
2025-04-03 22:28:00,82784.9,82803.2,82750.0,82750.01,10.23897,1743719339999,847654.59128290,1654,1.76877000,146413.63957120,0
2025-04-03 22:29:00,82750.01,82776.91,82747.24,82769.5,5.80802,1743719399999,480689.93454910,703,4.47994000,370759.83118110,0
2025-04-03 22:30:00,82769.5,82868.13,82769.49,82826.02,11.22157,1743719459999,929350.17026420,2234,10.01048000,829020.65225290,0
2025-04-03 22:31:00,82826.02,82826.02,82784.03,82796.57,3.56699,1743719519999,295333.46477400,1790,2.59465000,214821.35461310,0
2025-04-03 22:32:00,82796.58,82796.58,82731.6,82739.94,3.27655,1743719579999,271153.58482650,1207,0.81386000,67349.26175990,0
2025-04-03 22:33:00,82739.93,82772.99,82717.69,82772.99,7.04333,1743719639999,582732.19867370,1605,4.66335000,385818.06913260,0
2025-04-03 22:34:00,82773.55,82782.11,82708.7,82710.0,7.55967,1743719699999,625659.47850690,1428,2.39751000,198450.57437890,0
2025-04-03 22:35:00,82712.32,82743.98,82708.69,82743.97,4.07042,1743719759999,336734.02732650,1515,2.82531000,233726.38948410,0
2025-04-03 22:36:00,82743.98,82773.29,82743.97,82756.01,6.564,1743719819999,543251.10588280,2017,3.90928000,323537.49279810,0
2025-04-03 22:37:00,82756.01,82790.96,82756.0,82779.78,2.78768,1743719879999,230750.25672350,856,2.13405000,176643.06775190,0
2025-04-03 22:38:00,82779.79,82808.19,82779.79,82779.79,5.04979,1743719939999,418119.18053960,1862,2.24883000,186199.30777420,0
2025-04-03 22:39:00,82779.8,82779.8,82708.69,82708.7,5.21088,1743719999999,431145.81394190,1230,0.42524000,35178.11136730,0
2025-04-03 22:40:00,82708.69,82717.88,82705.67,82710.46,2.84274,1743720059999,235122.14895900,753,1.51781000,125536.88513680,0
2025-04-03 22:41:00,82710.47,82726.88,82705.66,82726.88,10.00748,1743720119999,827746.14967550,1454,9.08345000,751318.37666630,0
2025-04-03 22:42:00,82726.88,82755.3,82657.92,82657.93,15.94243,1743720179999,1318718.55752000,2239,4.87891000,403670.49299210,0
2025-04-03 22:43:00,82657.92,82666.27,82642.18,82666.27,3.73692,1743720239999,308859.84732870,1033,1.96097000,162075.46496160,0
2025-04-03 22:44:00,82666.27,82690.36,82660.24,82690.36,8.46888,1743720299999,700134.77893290,1124,6.83490000,565060.15300480,0
2025-04-03 22:45:00,82690.35,82690.36,82664.31,82675.05,4.73735,1743720359999,391672.31772990,1145,3.28890000,271910.32168380,0
2025-04-03 22:46:00,82675.06,82752.96,82675.05,82752.96,5.1923,1743720419999,429503.19278630,2015,4.84866000,401076.48718010,0
2025-04-03 22:47:00,82752.96,82775.99,82713.06,82723.24,3.82077,1743720479999,316179.43970650,1622,2.21610000,183396.34916190,0
2025-04-03 22:48:00,82723.24,82726.63,82709.81,82709.82,4.22356,1743720539999,349395.86659020,567,2.30247000,190474.84065450,0
2025-04-03 22:49:00,82709.81,82752.0,82709.81,82744.63,2.49524,1743720599999,206433.16553440,1128,1.90903000,157928.27294480,0
2025-04-03 22:50:00,82744.62,82768.0,82722.8,82759.86,3.67261,1743720659999,303918.51887760,1579,2.87514000,237934.62221810,0
2025-04-03 22:51:00,82759.85,82765.72,82718.6,82718.6,4.0994,1743720719999,339226.13983670,909,1.20275000,99533.35375620,0
2025-04-03 22:52:00,82718.61,82775.43,82708.7,82775.42,2.57886,1743720779999,213369.13058180,1266,1.97932000,163773.29050310,0
2025-04-03 22:53:00,82775.43,82787.99,82715.72,82719.36,2.31195,1743720839999,191342.89407710,1073,0.72660000,60136.18705430,0
2025-04-03 22:54:00,82719.36,82719.36,82670.32,82670.33,2.70769,1743720899999,223876.26658140,775,1.40157000,115870.58895710,0
2025-04-03 22:55:00,82670.32,82670.33,82650.0,82653.41,4.75557,1743720959999,393109.85747730,645,1.71634000,141873.54469350,0
2025-04-03 22:56:00,82653.42,82675.57,82653.42,82672.56,10.00214,1743721019999,826867.15639220,1127,9.38154000,775562.58012240,0
2025-04-03 22:57:00,82672.56,82695.94,82672.55,82692.5,5.71722,1743721079999,472774.33157850,1019,4.56586000,377564.28005840,0
2025-04-03 22:58:00,82692.49,82719.23,82673.61,82719.23,7.56905,1743721139999,625965.35772310,1469,6.05702000,500933.91689990,0
2025-04-03 22:59:00,82719.23,82743.46,82719.22,82743.46,11.72259,1743721199999,969819.65285010,1274,8.98136000,743052.74150380,0
2025-04-03 23:00:00,82743.46,82816.0,82743.45,82752.65,8.59357,1743721259999,711408.99211330,2405,5.84095000,483534.15543960,0
2025-04-03 23:01:00,82752.66,82752.66,82655.36,82660.73,9.23902,1743721319999,764018.99824970,2732,2.64395000,218657.60554600,0
2025-04-03 23:02:00,82660.73,82672.31,82647.07,82650.0,7.34654,1743721379999,607270.73336020,1180,5.14492000,425285.08366060,0
2025-04-03 23:03:00,82650.0,82650.01,82620.04,82635.24,12.86835,1743721439999,1063222.72840220,1428,10.59856000,875669.63868050,0
2025-04-03 23:04:00,82635.24,82651.1,82589.5,82589.5,8.71689,1743721499999,720167.09902240,1674,1.28613000,106269.23043240,0
2025-04-03 23:05:00,82589.5,82636.24,82586.88,82593.61,6.97123,1743721559999,575969.30408810,1960,3.33435000,275478.52258350,0
2025-04-03 23:06:00,82593.6,82632.0,82593.6,82632.0,5.58904,1743721619999,461751.15840280,814,4.67657000,386373.91718780,0
2025-04-03 23:07:00,82631.99,82641.82,82604.0,82627.85,5.52457,1743721679999,456482.37414300,1330,3.90070000,322308.58743720,0
2025-04-03 23:08:00,82627.85,82627.86,82553.07,82553.08,4.64596,1743721739999,383700.78797050,1506,0.21979000,18153.13396450,0
2025-04-03 23:09:00,82553.07,82553.08,82551.64,82553.08,7.23676,1743721799999,597416.53300590,437,4.18910000,345822.94670630,0
2025-04-03 23:10:00,82553.07,82553.08,82510.83,82541.43,9.70586,1743721859999,801110.79817410,1384,7.00120000,577905.87329310,0
2025-04-03 23:11:00,82541.44,82561.5,82531.1,82533.15,7.97641,1743721919999,658443.24962090,1265,5.43820000,448923.17560110,0
2025-04-03 23:12:00,82533.16,82585.65,82531.1,82585.65,9.04506,1743721979999,746690.83606300,1150,8.36823000,690828.14049240,0
2025-04-03 23:13:00,82585.75,82607.3,82561.08,82564.57,4.70372,1743722039999,388504.71310850,1296,1.92218000,158765.78954500,0
2025-04-03 23:14:00,82564.58,82612.0,82564.57,82594.25,2.94346,1743722099999,243109.05285310,1206,1.87044000,154470.13175780,0
2025-04-03 23:15:00,82594.26,82623.66,82547.5,82623.65,8.93218,1743722159999,737684.69519890,1871,6.10003000,503827.86533720,0
2025-04-03 23:16:00,82623.65,82689.66,82615.77,82644.48,5.7381,1743722219999,474260.02559670,1856,3.12412000,258158.24855920,0
2025-04-03 23:17:00,82644.47,82644.48,82612.0,82612.0,4.67237,1743722279999,386059.84308010,1199,3.33839000,275835.42023810,0
2025-04-03 23:18:00,82612.0,82615.66,82582.0,82598.43,5.01204,1743722339999,413992.96156620,1098,1.80242000,148859.94410400,0
2025-04-03 23:19:00,82598.43,82600.01,82565.19,82578.37,4.19769,1743722399999,346644.50846160,1318,1.61676000,133503.44364980,0
2025-04-03 23:20:00,82578.36,82578.36,82534.78,82576.74,3.24608,1743722459999,267979.24082020,1471,1.17703000,97167.47200460,0
2025-04-03 23:21:00,82576.74,82576.75,82537.32,82574.76,1.99626,1743722519999,164810.54059460,1171,1.38151000,114055.30872370,0
2025-04-03 23:22:00,82574.76,82603.78,82542.01,82603.78,4.16674,1743722579999,344064.19949580,1774,3.31984000,274138.41119390,0
2025-04-03 23:23:00,82603.78,82683.33,82603.77,82683.33,5.5532,1743722639999,458846.92440690,2296,4.11177000,339752.54467710,0
2025-04-03 23:24:00,82683.32,82726.01,82683.32,82702.86,4.68293,1743722699999,387304.61719290,1594,2.30510000,190633.68073800,0
2025-04-03 23:25:00,82702.86,82730.0,82702.86,82718.85,7.34478,1743722759999,607560.97612480,937,5.56859000,460631.54037230,0
2025-04-03 23:26:00,82718.86,82723.4,82701.93,82719.67,7.59054,1743722819999,627820.97754380,1245,2.71616000,224650.59294240,0
2025-04-03 23:27:00,82719.67,82771.13,82719.66,82766.0,4.79059,1743722879999,396427.44616390,984,3.10144000,256638.81142780,0
2025-04-03 23:28:00,82766.0,82823.99,82766.0,82823.98,6.97329,1743722939999,577276.72767370,861,6.67144000,552285.84142800,0
2025-04-03 23:29:00,82823.98,82823.98,82789.74,82814.0,11.9307,1743722999999,987897.76641380,873,2.36070000,195470.52734860,0
2025-04-03 23:30:00,82813.99,82854.0,82813.99,82854.0,8.79378,1743723059999,728414.16837690,923,6.79895000,563192.78596470,0
2025-04-03 23:31:00,82854.0,82870.65,82841.71,82870.64,9.26476,1743723119999,767659.16220020,972,6.32743000,524289.01821890,0
2025-04-03 23:32:00,82870.65,82870.65,82841.52,82841.53,9.00209,1743723179999,745786.75734800,894,1.18895000,98499.90329050,0
2025-04-03 23:33:00,82841.53,82906.99,82841.52,82906.99,12.37925,1743723239999,1026036.56575310,1571,11.36913000,942319.28969130,0
2025-04-03 23:34:00,82906.98,82954.54,82906.19,82949.99,18.51462,1743723299999,1535337.73233320,1953,13.69883000,1135984.07226010,0
